element_label,centroid_x,centroid_y,centroid_z,mises_pa_avg,mises_pa_max
315,14.963335752487183,11.40625,-17.51981520652771,1458852.125,1473832.625
316,17.51981520652771,11.40625,-14.963335752487183,1462128.75,1477710.5
317,19.644898414611816,11.40625,-12.03840947151184,1464719.1875,1480406.875
318,21.286259174346924,11.40625,-8.817057490348816,1466386.875,1481983.0
319,22.40348196029663,11.40625,-5.378600299358368,1467251.875,1482745.875
320,22.969056606292725,11.40625,-1.8077040314674377,1467584.0625,1483027.125
321,21.6761531829834,12.927083492279053,1.7059502601623535,1437324.625,1460507.125
322,21.142414093017578,12.927083492279053,5.0758445262908936,1436751.25,1459806.75
323,20.088078498840332,12.927083492279053,8.320754528045654,1435389.25,1458260.75
324,18.53910779953003,12.927083492279053,11.360780000686646,1432918.5,1455612.5
325,16.533643007278442,12.927083492279053,14.121065378189087,1429120.3125,1451599.625
326,14.121065378189087,12.927083492279053,16.533643007278442,1424112.125,1446135.375
327,11.360780000686646,12.927083492279053,18.53910779953003,1418474.125,1439535.375
328,8.320754528045654,12.927083492279053,20.088078498840332,1413140.75,1432663.625
329,5.0758445262908936,12.927083492279053,21.142414093017578,1409022.5,1426761.0
330,1.7059502601623535,12.927083492279053,21.6761531829834,1406533.75,1422908.125
331,-1.7059502601623535,12.927083492279053,21.6761531829834,1405479.5,1421429.125
332,-5.0758445262908936,12.927083492279053,21.142414093017578,1405430.8125,1421241.125
333,-8.320754528045654,12.927083492279053,20.088078498840332,1405956.3125,1420623.625
334,-11.360780000686646,12.927083492279053,18.53910779953003,1406462.125,1419946.25
335,-14.121065378189087,12.927083492279053,16.533643007278442,1406335.4375,1419548.75
336,-16.533643007278442,12.927083492279053,14.121065378189087,1405161.625,1418643.125
337,-18.53910779953003,12.927083492279053,11.360780000686646,1402751.4375,1417176.875
338,-20.088078498840332,12.927083492279053,8.320754528045654,1399444.25,1414051.625
339,-21.142414093017578,12.927083492279053,5.0758445262908936,1396098.4375,1409748.125
340,-21.6761531829834,12.927083492279053,1.7059502601623535,1393911.8125,1406936.625
341,-21.6761531829834,12.927083492279053,-1.7059502601623535,1393911.8125,1406936.625
342,-21.142414093017578,12.927083492279053,-5.0758445262908936,1396098.4375,1409748.125
343,-20.088078498840332,12.927083492279053,-8.320754528045654,1399444.25,1414051.625
344,-18.53910779953003,12.927083492279053,-11.360780000686646,1402751.4375,1417176.875
345,-16.533643007278442,12.927083492279053,-14.121065378189087,1405161.625,1418643.125
346,-14.121065378189087,12.927083492279053,-16.533643007278442,1406335.4375,1419548.75
347,-11.360780000686646,12.927083492279053,-18.53910779953003,1406462.125,1419946.25
348,-8.320754528045654,12.927083492279053,-20.088078498840332,1405956.3125,1420623.625
349,-5.0758445262908936,12.927083492279053,-21.142414093017578,1405430.8125,1421241.125
350,-1.7059502601623535,12.927083492279053,-21.6761531829834,1405479.5,1421429.125
351,1.7059502601623535,12.927083492279053,-21.6761531829834,1406533.75,1422908.125
352,5.0758445262908936,12.927083492279053,-21.142414093017578,1409022.5,1426761.0
353,8.320754528045654,12.927083492279053,-20.088078498840332,1413140.75,1432663.625
354,11.360780000686646,12.927083492279053,-18.53910779953003,1418474.125,1439535.375
355,14.121065378189087,12.927083492279053,-16.533643007278442,1424112.125,1446135.375
356,16.533643007278442,12.927083492279053,-14.121065378189087,1429120.3125,1451599.625
357,18.53910779953003,12.927083492279053,-11.360780000686646,1432918.5,1455612.5
358,20.088078498840332,12.927083492279053,-8.320754528045654,1435389.25,1458260.75
359,21.142414093017578,12.927083492279053,-5.0758445262908936,1436751.25,1459806.75
360,21.6761531829834,12.927083492279053,-1.7059502601623535,1437324.625,1460507.125
361,20.6365385055542,14.447916507720947,1.6241307258605957,1325042.875,1350751.5
362,20.128398418426514,14.447916507720947,4.832400798797607,1324429.625,1350178.625
363,19.124630451202393,14.447916507720947,7.92168116569519,1323006.375,1348713.875
364,17.64995002746582,14.447916507720947,10.815903425216675,1320434.125,1345845.75
365,15.74066972732544,14.447916507720947,13.44380235671997,1316371.875,1341153.5
366,13.44380235671997,14.447916507720947,15.74066972732544,1310697.625,1334629.75
367,10.815903425216675,14.447916507720947,17.64995002746582,1303731.5625,1326919.875
368,7.92168116569519,14.447916507720947,19.124630451202393,1296273.875,1319154.875
369,4.832400798797607,14.447916507720947,20.128398418426514,1289351.125,1312421.375
370,1.6241307258605957,14.447916507720947,20.6365385055542,1283828.75,1307314.625
371,-1.6241307258605957,14.447916507720947,20.6365385055542,1280164.75,1303871.875
372,-4.832400798797607,14.447916507720947,20.128398418426514,1278354.75,1302272.0
373,-7.92168116569519,14.447916507720947,19.124630451202393,1277992.0625,1302706.125
374,-10.815903425216675,14.447916507720947,17.64995002746582,1278308.5625,1303454.75
375,-13.44380235671997,14.447916507720947,15.74066972732544,1278244.375,1303100.375
