node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
128,-6.918456077575684,25.82002830505371,7.601560115814209,0.0003497228608466685,-0.0013484654482454062,-0.005833963397890329,0.00599798234179616,-6.918106354714837,25.818679839605466,7.595726152416319
129,-13.365429878234863,23.14960479736328,7.601560115814209,0.0006798575632274151,-0.0012001830618828535,-0.005798885133117437,0.005960680544376373,-13.364750020671636,23.1484046143014,7.5957612306810915
130,-18.901573181152344,18.901573181152344,7.601560115814209,0.0009617935284040868,-0.0009761168039403856,-0.005779422353953123,0.005939661059528589,-18.90061138762394,18.900597064348403,7.595780693460256
131,-23.14960479736328,13.365429878234863,7.601560115814209,0.0011808372801169753,-0.000690513348672539,-0.005778043065220118,0.0059377579018473625,-23.148423960083164,13.36473936488619,7.595782072748989
132,-25.82002830505371,6.918456077575684,7.601560115814209,0.0013183694100007415,-0.00035754431155510247,-0.0057814293541014194,0.005940611474215984,-25.81870993564371,6.9180985332641285,7.595778686460108
133,-26.730859756469727,0.0,7.601560115814209,0.0013653766363859177,-4.0568768119812363e-19,-0.005783392116427422,0.005942379590123892,-26.72949437983334,-4.0568768119812363e-19,7.595776723697782
134,-25.82002830505371,-6.918456077575684,7.601560115814209,0.0013183694100007415,0.00035754431155510247,-0.0057814293541014194,0.005940611474215984,-25.81870993564371,-6.9180985332641285,7.595778686460108
135,-23.14960479736328,-13.365429878234863,7.601560115814209,0.0011808372801169753,0.000690513348672539,-0.005778043065220118,0.0059377579018473625,-23.148423960083164,-13.36473936488619,7.595782072748989
136,-18.901573181152344,-18.901573181152344,7.601560115814209,0.0009617935284040868,0.0009761168039403856,-0.005779422353953123,0.005939661059528589,-18.90061138762394,-18.900597064348403,7.595780693460256
137,-13.365429878234863,-23.14960479736328,7.601560115814209,0.0006798575632274151,0.0012001830618828535,-0.005798885133117437,0.005960680544376373,-13.364750020671636,-23.1484046143014,7.5957612306810915
138,-6.918456077575684,-25.82002830505371,7.601560115814209,0.0003497228608466685,0.0013484654482454062,-0.005833963397890329,0.00599798234179616,-6.918106354714837,-25.818679839605466,7.595726152416319
139,-0.0,-26.730859756469727,7.601560115814209,-1.0174360795645043e-05,0.0014014532789587975,-0.005867194849997759,0.006032258737832308,-1.0174360795645043e-05,-26.729458303190768,7.595692920964211
140,6.918456077575684,-25.82002830505371,7.601560115814209,-0.0003727656148839742,0.0013557130005210638,-0.005893820431083441,0.006059210281819105,6.9180833119608,-25.81867259205319,7.5956662953831255
141,13.365429878234863,-23.14960479736328,7.601560115814209,-0.0007118593202903867,0.0012157390592619777,-0.005912674590945244,0.006078197620809078,13.364718018914573,-23.14838905830402,7.595647441223264
142,18.901573181152344,-18.901573181152344,7.601560115814209,-0.0010044602677226067,0.0009933117544278502,-0.005926280748099089,0.006092323921620846,18.90056872088462,-18.900579869397916,7.59563383506611
143,23.14960479736328,-13.365429878234863,7.601560115814209,-0.0012319181114435196,0.0007039662450551987,-0.005938309244811535,0.0061054653488099575,23.148372879251838,-13.364725911989808,7.5956218065693974
144,25.82002830505371,-6.918456077575684,7.601560115814209,-0.0013764923205599189,0.0003651689912658185,-0.00594703434035182,0.0061151692643761635,25.81865181273315,-6.918090908584418,7.595613081473857
145,24.8630428314209,0.0,9.363289833068848,-0.0011172856902703643,4.978231420285543e-19,-0.005687694996595383,0.00579639570787549,24.861925545730628,4.978231420285543e-19,9.357602138072252
