node_label,x,y,z,ux,uy,uz,umag,scale_factor,scaled_x,scaled_y,scaled_z
64,24.9539852142334,7.094764232635498,-10.33627986907959,-0.16384375095367432,-0.24486643075942993,0.05211470648646355,0.2991994023323059,3.0138361213719174,24.46018699934815,6.356776938701312,-10.17921468421599
65,23.770000457763672,10.583809852600098,0.0,1.1455451170983011e-11,7.29926102199796e-12,-0.010309386067092419,0.010309386067092419,3.0138361213719174,23.770000457798197,10.583809852622096,-0.0310708001181715
66,21.960615158081055,10.583809852600098,9.09638500213623,-0.09148162603378296,-0.0036125455517321825,-0.029748955741524696,0.09626494348049164,3.0138361213719174,21.684904529098603,10.572922232326185,9.006726524749329
67,16.80792808532715,10.583809852600098,16.80792808532715,0.09504099935293198,0.007270101457834244,0.09399233013391495,0.13386636972427368,3.0138361213719174,17.0943660821883,10.605720746979758,17.091205565016654
68,9.09638500213623,10.583809852600098,21.960615158081055,-0.028075749054551125,-0.011231216602027416,-0.08441978693008423,0.08967211842536926,3.0138361213719174,9.01176929550105,10.549960806317955,21.706187754872644
69,0.0,10.583809852600098,23.770000457763672,-0.009818460792303085,0.015305517241358757,-0.016210541129112244,0.02436067909002304,3.0138361213719174,-0.029591231792116972,10.629938173318385,23.721144543361767
70,-9.09638500213623,10.583809852600098,21.960615158081055,-0.039466917514801025,-0.018640995025634766,0.11461585760116577,0.12264550477266312,3.0138361213719174,-9.215331823741543,10.527628948453525,22.30604856980147
71,-16.80792808532715,10.583809852600098,16.80792808532715,0.11386210471391678,0.018629902973771095,-0.11472004652023315,0.1627032309770584,3.0138361213719174,-16.464766361284916,10.639957327120102,16.462180665279003
72,-21.960615158081055,10.583809852600098,9.09638500213623,-0.10590352863073349,-0.012132198549807072,0.037107668817043304,0.11287039518356323,3.0138361213719174,-22.279791038049105,10.547245394379033,9.208221434796942
73,-23.770000457763672,10.583809852600098,0.0,2.5788197965948e-11,-1.6318077097898787e-11,0.009059449657797813,0.009059449657797813,3.0138361213719174,-23.77000045768595,10.583809852550917,0.027303696618421507
74,-21.960615158081055,10.583809852600098,-9.09638500213623,0.10590352863073349,0.012132198549807072,0.037107668817043304,0.11287039518356323,3.0138361213719174,-21.641439278113005,10.620374310821163,-8.98454856947552
75,-16.80792808532715,10.583809852600098,-16.80792808532715,-0.11386210471391678,-0.018629902973771095,-0.11472004652023315,0.1627032309770584,3.0138361213719174,-17.15108980936938,10.527662378080093,-17.153675505375293
76,-9.09638500213623,10.583809852600098,-21.960615158081055,0.039466917514801025,0.018640995025634766,0.11461585760116577,0.12264550477266312,3.0138361213719174,-8.977438180530918,10.63999075674667,-21.61518174636064
77,-0.0,10.583809852600098,-23.770000457763672,0.009818460792303085,-0.015305517241358757,-0.016210541129112244,0.02436067909002304,3.0138361213719174,0.029591231792116972,10.53768153188181,-23.818856372165577
78,9.09638500213623,10.583809852600098,-21.960615158081055,0.028075749054551125,0.011231216602027416,-0.08441978693008423,0.08967211842536926,3.0138361213719174,9.18100070877141,10.61765889888224,-22.215042561289465
79,16.80792808532715,10.583809852600098,-16.80792808532715,-0.09504099935293198,-0.007270101457834244,0.09399233013391495,0.13386636972427368,3.0138361213719174,16.521490088465995,10.561898958220437,-16.524650605637643
80,21.960615158081055,10.583809852600098,-9.09638500213623,0.09148162603378296,0.0036125455517321825,-0.029748955741524696,0.09626494348049164,3.0138361213719174,22.236325787063507,10.59469747287401,-9.186043479523132
81,21.420000076293945,14.596040725708008,0.0,-6.9518258337397665e-12,-5.5375170594784695e-12,-0.02908913604915142,0.02908913604915142,3.0138361213719174,21.420000076272995,14.596040725691319,-0.08766988896443453
82,19.789499282836914,14.596040725708008,8.197078704833984,-0.24839206039905548,-0.09938999265432358,-0.08176148682832718,0.27975332736968994,3.0138361213719174,19.040886318944246,14.296495575743517,7.950662982493697
83,15.14622688293457,14.596040725708008,15.14622688293457,0.2552820146083832,0.1373220980167389,0.26045602560043335,0.38969680666923523,3.0138361213719174,15.915605039697908,15.00990702497343,15.931198660918126
84,8.197078704833984,14.596040725708008,19.789499282836914,-0.06773338466882706,-0.08703745901584625,-0.23443304002285004,0.2590794861316681,3.0138361213719174,7.992941383496294,14.333724087813623,19.08295651877302
