node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
26,-33.49304962158203,1.4998990297317505,-13.873274803161621,0.0010284252930432558,-0.002493415493518114,0.00041876977775245905,0.0027294957544654608,-33.49202119628899,1.4974056142382324,-13.872856033383869
27,-25.63446807861328,1.4998990297317505,-25.63446807861328,0.0007806947687640786,-0.0024684732779860497,0.0007704128511250019,0.0027011812198907137,-25.633687383844517,1.4974305564537644,-25.633697665762156
28,-13.873274803161621,1.4998990297317505,-33.49304962158203,0.00041565869469195604,-0.0024321842938661575,0.0009950497187674046,0.0026605292223393917,-13.87285914446693,1.4974668454378843,-33.492054571863264
29,-0.0,1.4998990297317505,-36.25261306762695,8.097870249912376e-07,-0.002387092448771,0.00105548114515841,0.0026100289542227983,8.097870249912376e-07,1.4975119372829795,-36.251557586481795
30,13.873274803161621,1.4998990297317505,-33.49304962158203,-0.00039296684553846717,-0.0023421745281666517,0.0009523634216748178,0.002558749867603183,13.872881836316083,1.4975568552035838,-33.492097258160356
31,25.63446807861328,1.4998990297317505,-25.63446807861328,-0.0007079225615598261,-0.0022959131747484207,0.0007114391191862524,0.0025056968443095684,25.63376015605172,1.497603116557002,-25.633756639494095
32,33.49304962158203,1.4998990297317505,-13.873274803161621,-0.0009102257317863405,-0.0022629464510828257,0.00037899991730228066,0.0024684162344783545,33.492139395850245,1.4976360832806677,-13.872895803244319
33,33.3756103515625,2.999829053878784,0.0,-0.0027174463029950857,-0.005705683492124081,-7.642111782296987e-19,0.006319758016616106,33.372892905259505,2.99412337038666,-7.642111782296987e-19
34,30.835044860839844,2.999829053878784,12.772294044494629,-0.0025192447938024998,-0.005725521128624678,-0.001047325786203146,0.006342324428260326,30.83252561604604,2.9941035327501595,12.771246718708426
35,23.600120544433594,2.999829053878784,23.600120544433594,-0.001948108896613121,-0.005782412365078926,-0.001955542014911771,0.00640746159479022,23.59817243553698,2.9940466415137053,23.598165002418682
36,12.772294044494629,2.999829053878784,30.835044860839844,-0.0010702848667278886,-0.005858586635440588,-0.002593795768916607,0.006495869718492031,12.771223759627901,2.9939704672433436,30.832451065070927
37,0.0,2.999829053878784,33.3756103515625,1.7779206018531113e-06,-0.005919478368014097,-0.0028431853279471397,0.006566881202161312,1.7779206018531113e-06,2.99390957551077,33.37276716623455
38,-12.772294044494629,2.999829053878784,30.835044860839844,0.0011052166810259223,-0.005976056680083275,-0.0026525938883423805,0.006631063763052225,-12.771188827813603,2.993852997198701,30.8323922669515
39,-23.600120544433594,2.999829053878784,23.600120544433594,0.0020679780282080173,-0.006046962924301624,-0.0020487047731876373,0.006711146328598261,-23.598052566405386,2.9937820909544826,23.598071839660406
40,-30.835044860839844,2.999829053878784,12.772294044494629,0.002734318608418107,-0.0061262804083526134,-0.0011185979237779975,0.006801402196288109,-30.832310542231426,2.9937027734704316,12.771175446570851
41,-33.3756103515625,2.999829053878784,0.0,0.0029778850730508566,-0.00616950448602438,4.233987554862262e-19,0.006850589998066425,-33.37263246648945,2.99365954939276,4.233987554862262e-19
42,-30.835044860839844,2.999829053878784,-12.772294044494629,0.002734318608418107,-0.0061262804083526134,0.0011185979237779975,0.006801402196288109,-30.832310542231426,2.9937027734704316,-12.771175446570851
43,-23.600120544433594,2.999829053878784,-23.600120544433594,0.0020679780282080173,-0.006046962924301624,0.0020487047731876373,0.006711146328598261,-23.598052566405386,2.9937820909544826,-23.598071839660406
44,-12.772294044494629,2.999829053878784,-30.835044860839844,0.0011052166810259223,-0.005976056680083275,0.0026525938883423805,0.006631063763052225,-12.771188827813603,2.993852997198701,-30.8323922669515
