node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
101,0.0,19.919130325317383,21.081445693969727,-5.884720849280711e-06,-0.00018488937348593026,-0.005048917140811682,0.0050523048266768456,-5.884720849280711e-06,19.918945435943897,21.076396776828915
102,-7.622722148895264,18.402877807617188,21.081445693969727,7.433854625560343e-05,-0.0001891213614726439,-0.005039195064455271,0.005043290555477142,-7.622647810349008,18.402688686255715,21.07640649890527
103,-14.084953308105469,14.084953308105469,21.081445693969727,0.0001418610045220703,-0.00014997141261119395,-0.005021735560148954,0.005025976803153753,-14.084811447100947,14.084803336692858,21.076423958409578
104,-18.402877807617188,7.622722148895264,21.081445693969727,0.00017057282093446702,-7.651964551769197e-05,-0.004998199176043272,0.005001694429665804,-18.402707234796253,7.622645629249746,21.076447494793683
105,-19.919130325317383,0.0,21.081445693969727,0.00017406536790076643,-2.898676354366445e-19,-0.0049866135232150555,0.0049896505661308765,-19.918956259949482,-2.898676354366445e-19,21.07645908044651
106,-18.402877807617188,-7.622722148895264,21.081445693969727,0.00017057282093446702,7.651964551769197e-05,-0.004998199176043272,0.005001694429665804,-18.402707234796253,-7.622645629249746,21.076447494793683
107,-14.084953308105469,-14.084953308105469,21.081445693969727,0.0001418610045220703,0.00014997141261119395,-0.005021735560148954,0.005025976803153753,-14.084811447100947,-14.084803336692858,21.076423958409578
108,-7.622722148895264,-18.402877807617188,21.081445693969727,7.433854625560343e-05,0.0001891213614726439,-0.005039195064455271,0.005043290555477142,-7.622647810349008,-18.402688686255715,21.07640649890527
109,-0.0,-19.919130325317383,21.081445693969727,-5.884720849280711e-06,0.00018488937348593026,-0.005048917140811682,0.0050523048266768456,-5.884720849280711e-06,-19.918945435943897,21.076396776828915
110,7.622722148895264,-18.402877807617188,21.081445693969727,-8.097242243820801e-05,0.0001676510291872546,-0.005060842726379633,0.0050642662681639194,7.6226411764728255,-18.402710156588,21.076384851243347
111,14.084953308105469,-14.084953308105469,21.081445693969727,-0.0001500230428064242,0.000134089365019463,-0.0050758724100887775,0.005079858936369419,14.084803285062662,-14.08481921874045,21.076369821559638
112,18.402877807617188,-7.622722148895264,21.081445693969727,-0.00019690878980327398,7.399341120617464e-05,-0.005087004508823156,0.005091351922601461,18.402680898827384,-7.6226481554840575,21.076358689460903
113,20.268747329711914,0.0,25.099544525146484,-0.00022670756152365357,-8.380467284981627e-20,-0.005128906108438969,0.005133913829922676,20.26852062215039,-8.380467284981627e-20,25.094415619038045
114,18.725879669189453,7.756514072418213,25.099544525146484,-0.0002074442309094593,-7.835130236344412e-05,-0.005125496536493301,0.005130290985107422,18.725672224958544,7.7564357211158494,25.09441902860999
115,14.332167625427246,14.332167625427246,25.099544525146484,-0.00015790628094691783,-0.00014126161113381386,-0.005115402862429619,0.005119788460433483,14.3320097191463,14.332026363816112,25.094429122284055
116,7.756514072418213,18.725879669189453,25.099544525146484,-8.778399205766618e-05,-0.00017792658763937652,-0.0051016854122281075,0.00510554201900959,7.756426288426155,18.725701742601814,25.094442839734256
117,0.0,20.268747329711914,25.099544525146484,-1.0536497029534075e-05,-0.00018482380255591124,-0.0050926050171256065,0.00509596848860383,-1.0536497029534075e-05,20.268562505909358,25.09445192012936
