node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
102,-5.181924819946289,18.81325912475586,12.510272979736328,0.0009429510682821274,-0.012892181985080242,-0.0019410124514251947,0.013071535155177116,-5.180981868878007,18.80036694277078,12.508331967284903
103,-9.57494831085205,18.81325912475586,9.57494831085205,0.0018331134924665093,-0.012948164716362953,-0.0014762493083253503,0.013160341419279575,-9.573115197359584,18.800310960039496,9.573472061543725
104,-12.510272979736328,18.81325912475586,5.181924819946289,0.0025770049542188644,-0.013285734690725803,-0.0008409514557570219,0.01355945784598589,-12.50769597478211,18.799973390065134,5.181083868490532
105,-13.541022300720215,18.81325912475586,0.0,0.002886137692257762,-0.013475773856043816,3.621196130458611e-18,0.01378137432038784,-13.538136163027957,18.799783350899816,3.621196130458611e-18
106,-12.510272979736328,18.81325912475586,-5.181924819946289,0.0025770049542188644,-0.013285734690725803,0.0008409514557570219,0.01355945784598589,-12.50769597478211,18.799973390065134,-5.181083868490532
107,-9.57494831085205,18.81325912475586,-9.57494831085205,0.0018331134924665093,-0.012948164716362953,0.0014762493083253503,0.013160341419279575,-9.573115197359584,18.800310960039496,-9.573472061543725
108,-5.181924819946289,18.81325912475586,-12.510272979736328,0.0009429510682821274,-0.012892181985080242,0.0019410124514251947,0.013071535155177116,-5.180981868878007,18.80036694277078,-12.508331967284903
109,-0.0,18.81325912475586,-13.541022300720215,-2.8579381250892766e-05,-0.01328218076378107,0.002302848733961582,0.01348036527633667,-2.8579381250892766e-05,18.79997694399208,-13.538719451986253
110,5.181924819946289,18.81325912475586,-12.510272979736328,-0.001110783196054399,-0.013907128013670444,0.002408146858215332,0.014157726429402828,5.180814036750235,18.79935199674219,-12.507864832878113
111,9.57494831085205,18.81325912475586,-9.57494831085205,-0.0021666530519723892,-0.014455780386924744,0.002034640870988369,0.014758175238966942,9.572781657800078,18.798803344368935,-9.572913669981062
112,12.510272979736328,18.81325912475586,-5.181924819946289,-0.0029318470042198896,-0.014775644056499004,0.001163596287369728,0.015108585357666016,12.507341132732108,18.79848348069936,-5.180761223658919
113,13.890364646911621,22.114919662475586,0.0,-0.0025700030382722616,-0.01487965602427721,2.4541379643506606e-18,0.015099968761205673,13.887794643873349,22.10004000645131,2.4541379643506606e-18
114,12.833024024963379,22.114919662475586,5.31561279296875,-0.0023079721722751856,-0.014780848287045956,-0.0010436833836138248,0.014996315352618694,12.830716052791104,22.10013881418854,5.314569109585136
115,9.82197093963623,22.114919662475586,9.82197093963623,-0.001605870551429689,-0.014451045542955399,-0.0018707480048760772,0.014659850858151913,9.8203650690848,22.10046861693263,9.820100191631354
116,5.31561279296875,22.114919662475586,12.833024024963379,-0.0006602809298783541,-0.01387245487421751,-0.002367898589000106,0.01408857386559248,5.314952512038872,22.10104720760137,12.830656126374379
117,0.0,22.114919662475586,13.890364646911621,0.0003341656702104956,-0.013204752467572689,-0.002517752116546035,0.013446792960166931,0.0003341656702104956,22.101714910008013,13.887846894795075
118,-5.31561279296875,22.114919662475586,12.833024024963379,0.0012317781802266836,-0.012790455482900143,-0.0023223974276334047,0.013057815842330456,-5.314381014788523,22.102129206992686,12.830701627535746
119,-9.82197093963623,22.114919662475586,9.82197093963623,0.0019268366741016507,-0.012866640463471413,-0.0017887665890157223,0.013132509775459766,-9.820044102962129,22.102053022012115,9.820182173047215
120,-12.833024024963379,22.114919662475586,5.31561279296875,0.002353101968765259,-0.01325244177132845,-0.0009729480952955782,0.013494848273694515,-12.830670922994614,22.101667220704257,5.314639844873454
121,-13.890364646911621,22.114919662475586,0.0,0.002493817126378417,-0.013467863202095032,-1.0937879550140752e-18,0.013696804642677307,-13.887870829785243,22.10145179927349,-1.0937879550140752e-18
122,-12.833024024963379,22.114919662475586,-5.31561279296875,0.002353101968765259,-0.01325244177132845,0.0009729480952955782,0.013494848273694515,-12.830670922994614,22.101667220704257,-5.314639844873454
123,-9.82197093963623,22.114919662475586,-9.82197093963623,0.0019268366741016507,-0.012866640463471413,0.0017887665890157223,0.013132509775459766,-9.820044102962129,22.102053022012115,-9.820182173047215
124,-5.31561279296875,22.114919662475586,-12.833024024963379,0.0012317781802266836,-0.012790455482900143,0.0023223974276334047,0.013057815842330456,-5.314381014788523,22.102129206992686,-12.830701627535746
125,-0.0,22.114919662475586,-13.890364646911621,0.0003341656702104956,-0.013204752467572689,0.002517752116546035,0.013446792960166931,0.0003341656702104956,22.101714910008013,-13.887846894795075
126,5.31561279296875,22.114919662475586,-12.833024024963379,-0.0006602809298783541,-0.01387245487421751,0.002367898589000106,0.01408857386559248,5.314952512038872,22.10104720760137,-12.830656126374379
127,9.82197093963623,22.114919662475586,-9.82197093963623,-0.001605870551429689,-0.014451045542955399,0.0018707480048760772,0.014659850858151913,9.8203650690848,22.10046861693263,-9.820100191631354
128,12.833024024963379,22.114919662475586,-5.31561279296875,-0.0023079721722751856,-0.014780848287045956,0.0010436833836138248,0.014996315352618694,12.830716052791104,22.10013881418854,-5.314569109585136
129,19.4031925201416,28.114919662475586,0.0,0.004239741712808609,-0.02119862101972103,8.854521779849383e-18,0.021618438884615898,19.40743226185441,28.093721041455865,8.854521779849383e-18
130,17.926212310791016,28.114919662475586,7.4252800941467285,0.004121449775993824,-0.021094759926199913,0.0012252501910552382,0.02152850292623043,17.93033376056701,28.093824902549386,7.426505344337784
131,13.720128059387207,28.114919662475586,13.720128059387207,0.0035239809658378363,-0.02054642327129841,0.002303900197148323,0.020973362028598785,13.723652040353045,28.094373239204288,13.722431959584355
132,7.4252800941467285,28.114919662475586,17.926212310791016,0.0022891657426953316,-0.019203132018446922,0.0026371139101684093,0.019518066197633743,7.427569259889424,28.09571653045714,17.928849424701184
133,0.0,28.114919662475586,19.4031925201416,0.0009813786018639803,-0.017344046384096146,0.0019347835332155228,0.017479199916124344,0.0009813786018639803,28.09757561609149,19.405127303674817
134,-7.4252800941467285,28.114919662475586,17.926212310791016,8.320564666064456e-05,-0.016148630529642105,0.0010946702677756548,0.016185903921723366,-7.425196888500068,28.098771031945944,17.92730698105879
135,-13.720128059387207,28.114919662475586,13.720128059387207,-0.0010537889320403337,-0.016673604026436806,0.0010132536990568042,0.016737569123506546,-13.721181848319247,28.09824605844915,13.721141313086264
136,-17.926212310791016,28.114919662475586,7.4252800941467285,-0.002807078417390585,-0.01834283396601677,0.000940183294005692,0.018580181524157524,-17.929019389208406,28.09657682850957,7.426220277440734
