node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
12,-6.147873878479004,0.0,38.8161506652832,2.714984053859749e-31,-4.780863418579613e-31,9.652300087483304e-31,0.0,-6.147873878479004,-4.780863418579613e-31,38.8161506652832
13,-12.144368171691895,0.0,37.376522064208984,1.184212404675161e-31,-4.7686218204101495e-31,9.917023296079444e-31,0.0,-12.144368171691895,-4.7686218204101495e-31,37.376522064208984
14,-17.841827392578125,0.0,35.01655578613281,-3.6878893001575077e-32,-4.751669311080331e-31,9.927326268965531e-31,0.0,-17.841827392578125,-4.751669311080331e-31,35.01655578613281
15,-23.099960327148438,0.0,31.794368743896484,-1.9113658044794179e-31,-4.738065079859394e-31,9.700201012081572e-31,0.0,-23.099960327148438,-4.738065079859394e-31,31.794368743896484
16,-27.789297103881836,0.0,27.789297103881836,-3.4135008831353187e-31,-4.730955690025621e-31,9.249347206789788e-31,0.0,-27.789297103881836,-4.730955690025621e-31,27.789297103881836
17,-31.794368743896484,0.0,23.099960327148438,-4.828607297132611e-31,-4.729036342849598e-31,8.579985928798793e-31,0.0,-31.794368743896484,-4.729036342849598e-31,23.099960327148438
18,-35.01655578613281,0.0,17.841827392578125,-6.114143435717295e-31,-4.7274038162951764e-31,7.7048303846116e-31,0.0,-35.01655578613281,-4.7274038162951764e-31,17.841827392578125
19,-37.376522064208984,0.0,12.144368171691895,-7.243193534540854e-31,-4.725915170249295e-31,6.64552471661103e-31,0.0,-37.376522064208984,-4.725915170249295e-31,12.144368171691895
20,-38.8161506652832,0.0,6.147873878479004,-8.192597533705646e-31,-4.725188714740487e-31,5.426665438791427e-31,0.0,-38.8161506652832,-4.725188714740487e-31,6.147873878479004
21,-39.29999923706055,0.0,0.0,-8.938533334895646e-31,-4.724257723214636e-31,4.075398947492943e-31,0.0,-39.29999923706055,-4.724257723214636e-31,4.075398947492943e-31
22,-38.8161506652832,0.0,-6.147873878479004,-9.46137911620919e-31,-4.722440879146005e-31,2.6236787056539784e-31,0.0,-38.8161506652832,-4.722440879146005e-31,-6.147873878479004
23,-37.376522064208984,0.0,-12.144368171691895,-9.744709930181107e-31,-4.718757820246008e-31,1.1057356965176546e-31,0.0,-37.376522064208984,-4.718757820246008e-31,-12.144368171691895
24,-35.01655578613281,0.0,-17.841827392578125,-9.772351914939563e-31,-4.709994274761758e-31,-4.392219948168092e-32,0.0,-35.01655578613281,-4.709994274761758e-31,-17.841827392578125
25,-31.794368743896484,0.0,-23.099960327148438,-9.541111487432245e-31,-4.69547315794718e-31,-1.9648703106480556e-31,0.0,-31.794368743896484,-4.69547315794718e-31,-23.099960327148438
26,-27.789297103881836,0.0,-27.789297103881836,-9.06888343326059e-31,-4.6817142316696754e-31,-3.4366776350527414e-31,0.0,-27.789297103881836,-4.6817142316696754e-31,-27.789297103881836
27,-23.099960327148438,0.0,-31.794368743896484,-8.378313415994318e-31,-4.673603320649002e-31,-4.832148356315028e-31,0.0,-23.099960327148438,-4.673603320649002e-31,-31.794368743896484
28,-17.841827392578125,0.0,-35.01655578613281,-7.485005417843987e-31,-4.672179561891286e-31,-6.113073735858047e-31,0.0,-17.841827392578125,-4.672179561891286e-31,-35.01655578613281
29,-12.144368171691895,0.0,-37.376522064208984,-6.408118115937038e-31,-4.6726224881626755e-31,-7.2351832458366105e-31,0.0,-12.144368171691895,-4.6726224881626755e-31,-37.376522064208984
30,-6.147873878479004,0.0,-38.8161506652832,-5.174800257602321e-31,-4.673074818388872e-31,-8.16973087719797e-31,0.0,-6.147873878479004,-4.673074818388872e-31,-38.8161506652832
31,-0.0,0.0,-39.29999923706055,-3.815570027175886e-31,-4.674552649886726e-31,-8.898913532900051e-31,0.0,-3.815570027175886e-31,-4.674552649886726e-31,-39.29999923706055
32,6.147873878479004,0.0,-38.8161506652832,-2.362430493457739e-31,-4.677394525029274e-31,-9.40750103793586e-31,0.0,6.147873878479004,-4.677394525029274e-31,-38.8161506652832
33,12.144368171691895,0.0,-37.376522064208984,-8.493540309338193e-32,-4.681589159070748e-31,-9.684256606707018e-31,0.0,12.144368171691895,-4.681589159070748e-31,-37.376522064208984
