node_label,x,y,z,ux,uy,uz,umag,deformed_x,deformed_y,deformed_z
22,-13.946855545043945,1.5236430168151855,33.67068862915039,0.00021717906929552555,-0.0012564307544380426,-0.0005142956506460905,0.0013748763594776392,-13.94663836597465,1.5223865860607475,33.670174333499745
23,-25.770429611206055,1.5236430168151855,25.770429611206055,0.0004107194545213133,-0.0012859681155532598,-0.0004018416511826217,0.001408503158017993,-25.770018891751533,1.5223570486996323,25.770027769554872
24,-33.67068862915039,1.5236430168151855,13.946855545043945,0.0005374919273890555,-0.0012946188217028975,-0.0002167747588828206,0.0014184240717440844,-33.670151137223,1.5223483979934826,13.946638770285062
25,-36.44489288330078,1.5236430168151855,0.0,0.0005817022756673396,-0.0012976035941392183,-4.729981593761309e-19,0.0014220240991562605,-36.444311181025114,1.5223454132210463,-4.729981593761309e-19
26,-33.67068862915039,1.5236430168151855,-13.946855545043945,0.0005374919273890555,-0.0012946188217028975,0.0002167747588828206,0.0014184240717440844,-33.670151137223,1.5223483979934826,-13.946638770285062
27,-25.770429611206055,1.5236430168151855,-25.770429611206055,0.0004107194545213133,-0.0012859681155532598,0.0004018416511826217,0.001408503158017993,-25.770018891751533,1.5223570486996323,-25.770027769554872
28,-13.946855545043945,1.5236430168151855,-33.67068862915039,0.00021717906929552555,-0.0012564307544380426,0.0005142956506460905,0.0013748763594776392,-13.94663836597465,1.5223865860607475,-33.670174333499745
29,-0.0,1.5236430168151855,-36.44489288330078,2.699120614124695e-06,-0.001207310357131064,0.0005308124236762524,0.0013188507873564959,2.699120614124695e-06,1.5224357064580545,-36.444362070877105
30,13.946855545043945,1.5236430168151855,-33.67068862915039,-0.00018870149506255984,-0.001157261780463159,0.000464361859485507,0.0012611483689397573,13.946666843548883,1.5224857550347224,-33.670224267290905
31,25.770429611206055,1.5236430168151855,-25.770429611206055,-0.0003326818987261504,-0.0011122343130409718,0.0003377363318577409,0.0012090526288375258,25.77009692930733,1.5225307825021446,-25.770091874874197
32,33.67068862915039,1.5236430168151855,-13.946855545043945,-0.00042098815902136266,-0.0010817203437909484,0.00017669810040388256,0.0011741261696442962,33.67026764099137,1.5225612964713946,-13.946678846943541
33,33.683448791503906,3.5305850505828857,0.0,-0.001327043049968779,-0.0024292385205626488,-1.897944307025006e-21,0.002768075792118907,33.68212174845394,3.528155812062323,-1.897944307025006e-21
34,31.119449615478516,3.5305850505828857,12.890097618103027,-0.0012360893888399005,-0.002447691513225436,-0.0005157865234650671,0.0027901874855160713,31.118213526089676,3.5281373590696603,12.889581831579562
35,23.817794799804688,3.5305850505828857,23.817794799804688,-0.000970441207755357,-0.002504086820408702,-0.0009780918480828404,0.0028581235092133284,23.816824358596932,3.528080963762477,23.816816707956605
36,12.890097618103027,3.5305850505828857,31.119449615478516,-0.0005460940883494914,-0.0025895878206938505,-0.0013308984925970435,0.002962342696264386,12.889551524014678,3.527995462762192,31.11811871698592
37,0.0,3.5305850505828857,33.683448791503906,3.574908760128892e-06,-0.0026731316465884447,-0.001497039571404457,0.0030637839809060097,3.574908760128892e-06,3.5279119189362973,33.6819517519325
38,-12.890097618103027,3.5305850505828857,31.119449615478516,0.0005956292734481394,-0.002741878153756261,-0.0014211885863915086,0.0031452260445803404,-12.88950198882958,3.5278431724291295,31.118028426892124
39,-23.817794799804688,3.5305850505828857,23.817794799804688,0.001123084337450564,-0.002797163324430585,-0.001106969895772636,0.0032110470347106457,-23.816671715467237,3.527787887258455,23.816687829908915
40,-31.119449615478516,3.5305850505828857,12.890097618103027,0.0014900516252964735,-0.0028414123225957155,-0.0006062944303266704,0.0032651908695697784,-31.11795956385322,3.52774363826029,12.8894913236727
41,-33.683448791503906,3.5305850505828857,0.0,0.0016245485749095678,-0.002863141708076,1.9144755358006855e-19,0.00329192029312253,-33.681824242929,3.5277219088748097,1.9144755358006855e-19
42,-31.119449615478516,3.5305850505828857,-12.890097618103027,0.0014900516252964735,-0.0028414123225957155,0.0006062944303266704,0.0032651908695697784,-31.11795956385322,3.52774363826029,-12.8894913236727
43,-23.817794799804688,3.5305850505828857,-23.817794799804688,0.001123084337450564,-0.002797163324430585,0.001106969895772636,0.0032110470347106457,-23.816671715467237,3.527787887258455,-23.816687829908915
44,-12.890097618103027,3.5305850505828857,-31.119449615478516,0.0005956292734481394,-0.002741878153756261,0.0014211885863915086,0.0031452260445803404,-12.88950198882958,3.5278431724291295,-31.118028426892124
45,-0.0,3.5305850505828857,-33.683448791503906,3.574908760128892e-06,-0.0026731316465884447,0.001497039571404457,0.0030637839809060097,3.574908760128892e-06,3.5279119189362973,-33.6819517519325
46,12.890097618103027,3.5305850505828857,-31.119449615478516,-0.0005460940883494914,-0.0025895878206938505,0.0013308984925970435,0.002962342696264386,12.889551524014678,3.527995462762192,-31.11811871698592
47,23.817794799804688,3.5305850505828857,-23.817794799804688,-0.000970441207755357,-0.002504086820408702,0.0009780918480828404,0.0028581235092133284,23.816824358596932,3.528080963762477,-23.816816707956605
48,31.119449615478516,3.5305850505828857,-12.890097618103027,-0.0012360893888399005,-0.002447691513225436,0.0005157865234650671,0.0027901874855160713,31.118213526089676,3.5281373590696603,-12.889581831579562
49,31.110862731933594,5.030584812164307,0.0,-0.0027977153658866882,-0.004999346565455198,-3.4143466935926553e-19,0.005728933494538069,31.108065016567707,5.025585465598851,-3.4143466935926553e-19
50,28.74268913269043,5.030584812164307,11.905611991882324,-0.0025878185406327248,-0.005007114727050066,-0.0010800082236528397,0.005738851614296436,28.740101314149797,5.025577697437257,11.904531983658671
51,21.998701095581055,5.030584812164307,21.998701095581055,-0.0019875341095030308,-0.005031369160860777,-0.0020064872223883867,0.005769831594079733,21.99671356147155,5.025553443003446,21.996694608358666
52,11.905611991882324,5.030584812164307,28.74268913269043,-0.001079278765246272,-0.005064378492534161,-0.002643545623868704,0.00581387197598815,11.904532713117078,5.0255204336717725,28.74004558706656
53,0.0,5.030584812164307,31.110862731933594,1.2233303095854353e-05,-0.005066772922873497,-0.002867608331143856,0.005821985192596912,1.2233303095854353e-05,5.025518039241433,31.10799512360245
